ddate,open,high,low,close,adj,volume
2002-11-15,0.28982141613960266,0.2899999916553497,0.2814285755157471,0.28482142090797424,0.2449188232421875,160994400.0
2002-11-18,0.2891071438789368,0.28928571939468384,0.2771428525447845,0.2794642746448517,0.24031224846839905,164578400.0
2002-11-19,0.27767857909202576,0.28125,0.2680357098579407,0.2726785838603973,0.2344771921634674,210952000.0
2002-11-20,0.27321428060531616,0.28035715222358704,0.2723214328289032,0.2773214280605316,0.2384695112705231,208740000.0
2002-11-21,0.2839285731315613,0.2935714423656464,0.28125,0.2919642925262451,0.25106096267700195,418482400.0
2002-11-22,0.28732141852378845,0.29107141494750977,0.2839285731315613,0.2858928442001343,0.2458401620388031,227858400.0
2002-11-25,0.2862499952316284,0.2882142961025238,0.2805357277393341,0.2851785719394684,0.2452259361743927,199427200.0
2002-11-26,0.2830357253551483,0.2839285731315613,0.2726785838603973,0.27517858147621155,0.2366269677877426,240262400.0
2002-11-27,0.2785714268684387,0.283214271068573,0.27589285373687744,0.2807142734527588,0.24138718843460086,286798400.0
2002-11-29,0.2819642722606659,0.28357142210006714,0.27517858147621155,0.2767857015132904,0.23800893127918246,143432800.0
2002-12-02,0.2839285731315613,0.2874999940395355,0.2680357098579407,0.2710714340209961,0.2330951541662216,398742400.0
2002-12-03,0.27142858505249023,0.27392858266830444,0.2696428596973419,0.27071428298950195,0.2327880412340164,227869600.0
2002-12-04,0.2710714340209961,0.2712500095367432,0.2589285671710968,0.2673214375972748,0.22987055778503415,325757600.0
2002-12-05,0.2683928608894348,0.2692857086658478,0.259464293718338,0.26124998927116394,0.22464975714683533,243398400.0
2002-12-06,0.2616071403026581,0.2712500095367432,0.2592857182025909,0.26696428656578064,0.2295634150505066,245358400.0
2002-12-09,0.2667857110500336,0.26696428656578064,0.2619642913341522,0.2633928656578064,0.22649233043193814,236084800.0
2002-12-10,0.2633928656578064,0.27589285373687744,0.26303571462631226,0.27285712957382197,0.23463070392608645,308610400.0
2002-12-11,0.27321428060531616,0.2766071557998657,0.2692857086658478,0.2766071557998657,0.23785534501075745,253500800.0
2002-12-12,0.2769642770290375,0.27767857909202576,0.2680357098579407,0.2712500095367432,0.2332487404346466,149340800.0
2002-12-13,0.2703571319580078,0.2705357074737549,0.2616071403026581,0.2641071379184723,0.22710655629634854,164780000.0
2002-12-16,0.26446428894996643,0.2696428596973419,0.2608928680419922,0.2651785612106323,0.22802790999412534,251624800.0
2002-12-17,0.2651785612106323,0.2712500095367432,0.26178571581840515,0.2692857086658478,0.2315596342086792,222661600.0
2002-12-18,0.26428571343421936,0.2653571367263794,0.2589285671710968,0.2601785659790039,0.22372837364673612,150701600.0
2002-12-19,0.259464293718338,0.26642856001853943,0.2517857253551483,0.25357142090797424,0.2180468887090683,347519200.0
2002-12-20,0.2551785707473755,0.25999999046325684,0.2460714280605316,0.2524999976158142,0.2171255648136139,318096800.0
2002-12-23,0.25285714864730835,0.25982141494750977,0.2521428465843201,0.2587499916553497,0.22249990701675412,125826400.0
2002-12-24,0.2578571438789368,0.25839287042617803,0.25535714626312256,0.2564285695552826,0.2205037772655487,39340000.0
2002-12-26,0.2574999928474426,0.26446428894996643,0.2549999952316284,0.2571428716182709,0.2211179882287979,85422400.0
2002-12-27,0.25553572177886963,0.25678572058677673,0.2501785755157471,0.25107142329216003,0.2158970981836319,80035200.0
2002-12-30,0.2514285743236542,0.2526785731315613,0.24714285135269165,0.2512499988079071,0.2160506546497345,155041600.0
2002-12-31,0.25,0.2564285695552826,0.24910713732242584,0.2558928430080414,0.22004306316375727,200726400.0
2003-01-02,0.2564285695552826,0.26642856001853943,0.2562499940395355,0.26428571343421936,0.2272601127624512,181428800.0
2003-01-03,0.26428571343421936,0.2666071355342865,0.26053571701049805,0.2660714387893677,0.2287956178188324,147453600.0
2003-01-06,0.2683928608894348,0.27464285492897034,0.26571428775787354,0.2660714387893677,0.2287956178188324,390532800.0
2003-01-07,0.2641071379184723,0.2678571343421936,0.25839287042617803,0.2651785612106323,0.22802790999412534,342344800.0
2003-01-08,0.26035714149475103,0.2626785635948181,0.2578571438789368,0.25982141494750977,0.22342124581336972,229644800.0
2003-01-09,0.2610714137554169,0.26642856001853943,0.2589285671710968,0.2621428668498993,0.22541750967502594,215252800.0
2003-01-10,0.26035714149475103,0.2646428644657135,0.2587499916553497,0.2628571391105652,0.2260316908359528,175100800.0
2003-01-13,0.2660714387893677,0.2660714387893677,0.2564285695552826,0.26124998927116394,0.22464975714683533,178942400.0
2003-01-14,0.2623214423656464,0.2646428644657135,0.2587499916553497,0.2608928680419922,0.2243426144123077,186860800.0
2003-01-15,0.26053571701049805,0.26249998807907104,0.2546428442001343,0.2576785683631897,0.22157861292362213,371128800.0
2003-01-16,0.2537499964237213,0.2635714411735535,0.2537499964237213,0.2610714137554169,0.2244961261749268,559070400.0
2003-01-17,0.25999999046325684,0.25999999046325684,0.2514285743236542,0.2517857253551483,0.2165113240480423,266761600.0
2003-01-21,0.2537499964237213,0.2573214173316956,0.25,0.2503571510314941,0.21528290212154388,253456000.0
2003-01-22,0.24964286386966705,0.2526785731315613,0.24642856419086456,0.24785713851451874,0.21313317120075226,215140800.0
2003-01-23,0.25089284777641296,0.2564285695552826,0.24910713732242584,0.2530357241630554,0.2175862342119217,228256000.0
2003-01-24,0.2542857229709625,0.2542857229709625,0.24214285612106326,0.24642856419086456,0.21190471947193146,305468800.0
2003-01-27,0.2442857176065445,0.2589285671710968,0.2437500059604645,0.25232142210006714,0.21697202324867249,391406400.0
2003-01-28,0.2542857229709625,0.2623214423656464,0.25285714864730835,0.26035714149475103,0.22388193011283875,286255200.0
2003-01-29,0.25982141494750977,0.2696428596973419,0.25535714626312256,0.2666071355342865,0.22925624251365664,373044000.0
2003-01-30,0.26750001311302185,0.2691071331501007,0.2551785707473755,0.2557142972946167,0.21988952159881592,407058400.0
2003-01-31,0.2533928453922272,0.25982141494750977,0.25089284777641296,0.2564285695552826,0.2205037772655487,341224800.0
2003-02-03,0.2573214173316956,0.26625001430511475,0.2562499940395355,0.26178571581840515,0.22511041164398196,264784800.0
2003-02-04,0.25803571939468384,0.2616071403026581,0.25553572177886963,0.2607142925262451,0.2241890132427216,317413600.0
2003-02-05,0.2626785635948181,0.2666071355342865,0.2578571438789368,0.25803571939468384,0.2218858003616333,221614400.0
2003-02-06,0.2564285695552826,0.26053571701049805,0.2539285719394684,0.2576785683631897,0.22157861292362213,179149600.0
2003-02-07,0.25982141494750977,0.2607142925262451,0.2512499988079071,0.2526785731315613,0.2172790616750717,269701600.0
2003-02-10,0.2546428442001343,0.2601785659790039,0.25107142329216003,0.2562499940395355,0.2203502207994461,167888000.0
2003-02-11,0.2589285671710968,0.26124998927116394,0.25357142090797424,0.2562499940395355,0.2203502207994461,164780000.0
2003-02-12,0.2548214197158813,0.2607142925262451,0.2548214197158813,0.2569642961025238,0.22096441686153406,228687200.0
2003-02-13,0.2573214173316956,0.261428564786911,0.2542857229709625,0.2596428692340851,0.223267674446106,208493600.0
2003-02-14,0.2608928680419922,0.2628571391105652,0.2562499940395355,0.2619642913341522,0.2252639234066009,243297600.0
2003-02-18,0.2633928656578064,0.27321428060531616,0.2628571391105652,0.2726785838603973,0.2344771921634674,290897600.0
2003-02-19,0.2691071331501007,0.2705357074737549,0.2621428668498993,0.2651785612106323,0.22802790999412534,240368800.0
2003-02-20,0.2651785612106323,0.2671428620815277,0.2626785635948181,0.2637499868869781,0.22679944336414334,224352800.0
2003-02-21,0.2646428644657135,0.26892855763435364,0.2616071403026581,0.2678571343421936,0.2303312122821808,157444000.0
2003-02-24,0.2653571367263794,0.2683928608894348,0.24642856419086456,0.2632142901420593,0.226338803768158,180252800.0
2003-02-25,0.2621428668498993,0.2692857086658478,0.26035714149475103,0.2682142853736877,0.2306383401155472,188641600.0
2003-02-26,0.2676785588264465,0.2682142853736877,0.25857141613960266,0.2589285671710968,0.22265349328517914,217095200.0
2003-02-27,0.2601785659790039,0.2678571343421936,0.2591071426868439,0.2653571367263794,0.2281814515590668,154341600.0
2003-02-28,0.2653571367263794,0.26946428418159485,0.2637499868869781,0.2680357098579407,0.2304847687482834,195098400.0
2003-03-03,0.2680357098579407,0.27071428298950195,0.25982141494750977,0.2616071403026581,0.22495678067207334,203761600.0
2003-03-04,0.2632142901420593,0.26446428894996643,0.2578571438789368,0.25999999046325684,0.2235747873783112,126414400.0
2003-03-05,0.2608928680419922,0.26428571343421936,0.2592857182025909,0.2610714137554169,0.2244961261749268,126683200.0
2003-03-06,0.26035714149475103,0.2607142925262451,0.2571428716182709,0.25999999046325684,0.2235747873783112,99859200.0
2003-03-07,0.25839287042617803,0.2626785635948181,0.25553572177886963,0.259464293718338,0.22311417758464813,200984000.0
2003-03-10,0.2591071426868439,0.2619642913341522,0.25535714626312256,0.2566071450710297,0.22065730392932886,134573600.0
2003-03-11,0.2564285695552826,0.2587499916553497,0.2521428465843201,0.25410714745521545,0.2185075581073761,161190400.0
2003-03-12,0.2530357241630554,0.2569642961025238,0.25107142329216003,0.2539285719394684,0.2183539867401123,222560800.0
2003-03-13,0.25839287042617803,0.26428571343421936,0.2530357241630554,0.2628571391105652,0.2260316908359528,335445600.0
2003-03-14,0.2621428668498993,0.2680357098579407,0.261428564786911,0.2639285624027252,0.2269529849290848,153098400.0
2003-03-17,0.2658928632736206,0.2691071331501007,0.2626785635948181,0.2680357098579407,0.2304847687482834,399912800.0
2003-03-18,0.2678571343421936,0.26946428418159485,0.2646428644657135,0.2678571343421936,0.2303312122821808,229980800.0
2003-03-19,0.2691071331501007,0.2705357074737549,0.2641071379184723,0.26696428656578064,0.2295634150505066,141316000.0
2003-03-20,0.2666071355342865,0.2676785588264465,0.2607142925262451,0.26625001430511475,0.22894923388957975,163178400.0
2003-03-21,0.26946428418159485,0.2705357074737549,0.2646428644657135,0.2678571343421936,0.2303312122821808,297948000.0
2003-03-24,0.2619642913341522,0.26428571343421936,0.2562499940395355,0.2566071450710297,0.22065730392932886,161100800.0
2003-03-25,0.2573214173316956,0.26482143998146057,0.2566071450710297,0.25982141494750977,0.22342124581336972,167697600.0
2003-03-26,0.25982141494750977,0.25999999046325684,0.25535714626312256,0.2573214173316956,0.22127151489257807,178343200.0
2003-03-27,0.2557142972946167,0.26249998807907104,0.2557142972946167,0.2587499916553497,0.22249990701675412,122393600.0
2003-03-28,0.2571428716182709,0.2610714137554169,0.2566071450710297,0.2601785659790039,0.22372837364673612,145303200.0
2003-03-31,0.2558928430080414,0.259464293718338,0.2507142722606659,0.2524999976158142,0.2171255648136139,256659200.0
2003-04-01,0.25357142090797424,0.25553572177886963,0.2512499988079071,0.25285714864730835,0.2174326628446579,154341600.0
2003-04-02,0.2564285695552826,0.2623214423656464,0.2548214197158813,0.2607142925262451,0.2241890132427216,171371200.0
2003-04-03,0.25999999046325684,0.26249998807907104,0.2562499940395355,0.2582142949104309,0.22203926742076874,145712000.0
2003-04-04,0.2592857182025909,0.2619642913341522,0.2569642961025238,0.2573214173316956,0.22127151489257807,146020000.0
2003-04-07,0.2651785612106323,0.26696428656578064,0.2573214173316956,0.2587499916553497,0.22249990701675412,196862400.0
2003-04-08,0.2591071426868439,0.2616071403026581,0.2564285695552826,0.25803571939468384,0.2218858003616333,128934400.0
2003-04-09,0.2592857182025909,0.2610714137554169,0.2524999976158142,0.2533928453922272,0.21789327263832087,146725600.0
2003-04-10,0.25357142090797424,0.2569642961025238,0.25357142090797424,0.2566071450710297,0.22065730392932886,107100000.0
2003-04-11,0.25089284777641296,0.2578571438789368,0.2308928519487381,0.23571428656578064,0.2026914656162262,1392708800.0
2003-04-14,0.2448214292526245,0.2455357164144516,0.2410714328289032,0.24250000715255735,0.20852649211883545,502958400.0
2003-04-15,0.24267856776714325,0.2428571432828903,0.23749999701976776,0.23910714685916898,0.20560894906520846,303968000.0
2003-04-16,0.2319642901420593,0.24410714209079745,0.23071429133415225,0.2364285737276077,0.2033057063817978,1016176000.0
2003-04-17,0.23571428656578064,0.2366071492433548,0.2271428555250168,0.2342857122421265,0.2014629989862442,616257600.0
2003-04-21,0.23446428775787356,0.2355357110500336,0.23178571462631226,0.2346428632736206,0.20177017152309415,152320000.0
2003-04-22,0.2353571355342865,0.2432142794132233,0.23375000059604645,0.2412499934434891,0.20745164155960086,300568800.0
2003-04-23,0.2416071444749832,0.24339285492897034,0.238571435213089,0.24250000715255735,0.20852649211883545,209680800.0
2003-04-24,0.2414285689592361,0.2430357187986374,0.2321428507566452,0.239999994635582,0.20637671649456024,325108000.0
2003-04-25,0.2403571456670761,0.24250000715255735,0.23624999821186066,0.2383928596973419,0.20499472320079806,205318400.0
2003-04-28,0.24071428179740906,0.2492857128381729,0.2398214340209961,0.2475000023841858,0.21282607316970825,636798400.0
2003-04-29,0.24964286386966705,0.25285714864730835,0.24250000715255735,0.25107142329216003,0.2158970981836319,458236800.0
2003-04-30,0.2487500011920929,0.2562499940395355,0.2473214268684387,0.2539285719394684,0.2183539867401123,458175200.0
2003-05-01,0.2544642984867096,0.2569642961025238,0.25,0.2564285695552826,0.2205037772655487,342759200.0
2003-05-02,0.2582142949104309,0.26053571701049805,0.25607141852378845,0.25803571939468384,0.2218858003616333,321182400.0
2003-05-05,0.2637499868869781,0.30142858624458313,0.2633928656578064,0.28732141852378845,0.24706855416297915,1555708000.0
2003-05-06,0.2878571450710297,0.3196428716182709,0.2874999940395355,0.3125,0.2687197029590607,1514492000.0
2003-05-07,0.3094642758369446,0.3257142901420593,0.3055357038974762,0.3151785731315613,0.2710230052471161,1054379200.0
2003-05-08,0.31607142090797424,0.3226785659790039,0.3087500035762787,0.3214285671710968,0.27639737725257874,687736000.0
2003-05-09,0.32732143998146057,0.3285714387893677,0.31928572058677673,0.32678571343421936,0.28100404143333435,588386400.0
2003-05-12,0.3241071403026581,0.3346428573131561,0.32374998927116394,0.33142855763435364,0.28499650955200195,419372800.0
2003-05-13,0.3291071355342865,0.3387500047683716,0.32053571939468384,0.33339285850524897,0.2866855263710022,446796000.0
2003-05-14,0.3362500071525574,0.33642858266830444,0.3291071355342865,0.33125001192092896,0.2848429679870605,355488000.0
2003-05-15,0.3321428596973419,0.3366071283817291,0.3298214375972748,0.33446428179740906,0.2876068949699402,284995200.0
2003-05-16,0.33196428418159485,0.3394642770290375,0.3264285624027252,0.33571428060531616,0.2886817753314972,341628000.0
2003-05-19,0.3308928608894348,0.3330357074737549,0.32249999046325684,0.3232142925262451,0.2779330611228943,445888800.0
2003-05-20,0.3232142925262451,0.32428571581840515,0.3142857253551483,0.3176785707473755,0.2731727957725525,416220000.0
2003-05-21,0.3176785707473755,0.32303571701049805,0.3155357241630554,0.3187499940395355,0.2740940749645233,305009600.0
2003-05-22,0.3194642961025238,0.3285714387893677,0.3167857229709625,0.3257142901420593,0.28008270263671875,178460800.0
2003-05-23,0.3251785635948181,0.3296428620815277,0.3207142949104309,0.3271428644657135,0.2813111245632172,206718400.0
2003-05-27,0.3207142949104309,0.3375000059604645,0.3198214173316956,0.33714285492897034,0.2899102568626404,290130400.0
2003-05-28,0.3303571343421936,0.33321428298950195,0.3241071403026581,0.3264285624027252,0.2806970179080963,339679200.0
2003-05-29,0.3266071379184723,0.3303571343421936,0.3196428716182709,0.3232142925262451,0.2779330611228943,333765600.0
2003-05-30,0.3235714137554169,0.3246428668498993,0.3130357265472412,0.32053571939468384,0.2756296396255493,382748800.0
2003-06-02,0.3232142925262451,0.3266071379184723,0.3083928525447845,0.31160715222358704,0.2679520845413208,418588800.0
2003-06-03,0.31142857670784,0.3155357241630554,0.3039285838603973,0.3091071546077728,0.26580220460891724,360858400.0
2003-06-04,0.30892857909202576,0.3176785707473755,0.3060714304447174,0.3142857253551483,0.2702552080154419,271202400.0
2003-06-05,0.31160715222358704,0.3167857229709625,0.3094642758369446,0.3149999976158142,0.2708694934844971,205497600.0
2003-06-06,0.3167857229709625,0.3221428692340851,0.3060714304447174,0.3062500059604645,0.263345330953598,241388000.0
2003-06-09,0.3025000095367432,0.3042857050895691,0.29696428775787354,0.2998214364051819,0.257817417383194,259952000.0
2003-06-10,0.3016071319580078,0.3087500035762787,0.2991071343421936,0.3067857027053833,0.26380601525306696,176646400.0
2003-06-11,0.3062500059604645,0.3126785755157471,0.30017855763435364,0.31160715222358704,0.2679520845413208,225114400.0
2003-06-12,0.31339284777641296,0.31928572058677673,0.31160715222358704,0.3173214197158813,0.2728656828403473,252588000.0
2003-06-13,0.3169642984867096,0.32053571939468384,0.30589285492897034,0.3110714256763458,0.26749128103256226,191245600.0
2003-06-16,0.3142857253551483,0.3262499868869781,0.31160715222358704,0.3262499868869781,0.2805434167385101,238526400.0
2003-06-17,0.32875001430511475,0.3303571343421936,0.3212499916553497,0.3248214423656464,0.2793150246143341,177464000.0
2003-06-18,0.32946428656578064,0.34785714745521545,0.32696428894996643,0.3414285778999329,0.293595552444458,454983200.0
2003-06-19,0.345714271068573,0.3501785695552826,0.3351785838603973,0.341785728931427,0.2939026653766632,381528000.0
2003-06-20,0.3455357253551483,0.3496428430080414,0.3375000059604645,0.34285715222358704,0.29482391476631165,356546400.0
2003-06-23,0.34464284777641296,0.3516071438789368,0.3348214328289032,0.3403571546077728,0.2926742434501648,307361600.0
2003-06-24,0.3476785719394684,0.3512499928474426,0.334285706281662,0.335357129573822,0.2883747220039368,514382400.0
2003-06-25,0.3367857038974762,0.3464285731315613,0.3341071307659149,0.34089285135269165,0.2931348979473114,329812000.0
2003-06-26,0.33392858505249023,0.3449999988079071,0.33392858505249023,0.3444642722606659,0.29620587825775146,161705600.0
2003-06-27,0.34464284777641296,0.34482142329216003,0.33000001311302185,0.33446428179740906,0.2876068949699402,365792000.0
2003-06-30,0.3335714340209961,0.3430357277393341,0.33196428418159485,0.3403571546077728,0.2926742434501648,222152000.0
2003-07-01,0.3369642794132233,0.3425000011920929,0.3305357098579407,0.34089285135269165,0.2931348979473114,180992000.0
2003-07-02,0.3398214280605316,0.3464285731315613,0.3396428525447845,0.3441071510314941,0.2958986759185791,325298400.0
2003-07-03,0.3392857015132904,0.34910714626312256,0.33892858028411865,0.34160715341567993,0.2937491238117218,137771200.0
2003-07-07,0.3441071510314941,0.3603571355342865,0.34160715341567993,0.3548214137554169,0.3051120638847351,286272000.0
2003-07-08,0.3485714197158813,0.3660714328289032,0.3480357229709625,0.3642857074737549,0.3132503926753998,256737600.0
2003-07-09,0.3608928620815277,0.36517858505249023,0.355178564786911,0.355178564786911,0.3054191470146179,213645600.0
2003-07-10,0.35499998927116394,0.3560714423656464,0.3458928465843201,0.3496428430080414,0.3006589710712433,170934400.0
2003-07-11,0.3510714173316956,0.3571428656578064,0.3487499952316284,0.3544642925262451,0.30480489134788513,136858400.0
2003-07-14,0.3573214411735535,0.3642857074737549,0.3548214137554169,0.3553571403026581,0.3055727779865265,188406400.0
2003-07-15,0.3574999868869781,0.3614285588264465,0.3469642996788025,0.3501785695552826,0.30111977458000183,206645600.0
2003-07-16,0.3566071391105652,0.3571428656578064,0.34607142210006714,0.3548214137554169,0.3051120638847351,250930400.0
2003-07-17,0.3605357110500336,0.37410715222358704,0.35946428775787354,0.3732142746448517,0.32092806696891785,751212000.0
2003-07-18,0.3732142746448517,0.3782142996788025,0.3642857074737549,0.3725000023841858,0.3203139305114746,298838400.0
2003-07-21,0.3694642782211304,0.37142857909202576,0.36250001192092896,0.3680357038974762,0.3164750337600708,183808800.0
2003-07-22,0.3726785778999329,0.3742857277393341,0.3660714328289032,0.37142857909202576,0.31939253211021423,198424800.0
2003-07-23,0.37410715222358704,0.3742857277393341,0.3653571307659149,0.3712500035762787,0.3192390203475952,143035200.0
2003-07-24,0.3757142722606659,0.3839285671710968,0.3639285862445831,0.3662500083446503,0.31493958830833435,229236000.0
2003-07-25,0.364464282989502,0.3851785659790039,0.3642857074737549,0.3846428692340851,0.3307556211948395,216686400.0
2003-07-28,0.3839285671710968,0.3839285671710968,0.3725000023841858,0.3748214244842529,0.32231006026268005,170357600.0
2003-07-29,0.3748214244842529,0.3764285743236542,0.3664285838603973,0.3700000047683716,0.31816422939300537,197120000.0
2003-07-30,0.37089285254478455,0.3732142746448517,0.36017856001853943,0.3621428608894348,0.3114078640937805,173594400.0
2003-07-31,0.3703571557998657,0.3812499940395355,0.3673214316368103,0.3764285743236542,0.32369211316108704,301464800.0
2003-08-01,0.375,0.37982141971588135,0.3685714304447174,0.37017858028411865,0.31831762194633484,149604000.0
2003-08-04,0.366607129573822,0.3839285671710968,0.3621428608894348,0.3787499964237213,0.32568833231925964,230115200.0
2003-08-05,0.3812499940395355,0.3821428716182709,0.3589285612106323,0.3639285862445831,0.3129434287548065,249440800.0
2003-08-06,0.35821428894996643,0.36017856001853943,0.3482142984867096,0.35053572058677673,0.3014267981052399,245464800.0
2003-08-07,0.35232141613960266,0.35874998569488525,0.3467857241630554,0.3558928668498993,0.3060333728790283,174378400.0
2003-08-08,0.3591071367263794,0.35946428775787354,0.3499999940395355,0.3507142961025238,0.30158042907714844,137659200.0
2003-08-11,0.3539285659790039,0.3558928668498993,0.3483928442001343,0.3510714173316956,0.3018874526023865,137228000.0
2003-08-12,0.3528571426868439,0.35357141494750977,0.3474999964237213,0.35178571939468384,0.3025016188621521,164438400.0
2003-08-13,0.3546428680419922,0.3632142841815949,0.3496428430080414,0.3603571355342865,0.30987218022346497,284099200.0
2003-08-14,0.3608928620815277,0.3630357086658478,0.3560714423656464,0.3566071391105652,0.3066475987434387,192780000.0
2003-08-15,0.3574999868869781,0.3583928644657135,0.3510714173316956,0.3519642949104309,0.3026551604270935,125865600.0
2003-08-18,0.3546428680419922,0.364464282989502,0.352142870426178,0.3632142841815949,0.312328964471817,192774400.0
2003-08-19,0.3637500107288361,0.36517858505249023,0.3571428656578064,0.3628571331501007,0.3120220303535461,133688800.0
2003-08-20,0.3603571355342865,0.37982141971588135,0.3596428632736206,0.3751785755157471,0.32261720299720764,273212800.0
2003-08-21,0.3755357265472412,0.3876785635948181,0.37410715222358704,0.3871428668498993,0.3329053819179535,255326400.0
2003-08-22,0.3894642889499664,0.3928571343421936,0.3685714304447174,0.3728571534156799,0.3206210434436798,250264000.0
2003-08-25,0.3710714280605316,0.3733928501605988,0.3658928573131561,0.3725000023841858,0.3203139305114746,137782400.0
2003-08-26,0.3705357015132904,0.3762499988079071,0.3633928596973419,0.37589284777641296,0.32323142886161804,164959200.0
2003-08-27,0.3733928501605988,0.38357141613960266,0.3689285814762116,0.38357141613960266,0.32983431220054626,225702400.0
2003-08-28,0.3808928430080414,0.39678570628166204,0.3808928430080414,0.3962500095367432,0.3407366275787353,319625600.0
2003-08-29,0.39642858505249023,0.4080357253551483,0.39375001192092896,0.4037500023841858,0.34718596935272217,263155200.0
2003-09-02,0.4046428501605988,0.4089285731315613,0.4000000059604645,0.4080357253551483,0.3508712649345398,242132800.0
2003-09-03,0.40714284777641296,0.4164285659790039,0.4064285755157471,0.40982142090797424,0.35240671038627625,268828000.0
2003-09-04,0.4135714173316956,0.4151785671710968,0.4066071510314941,0.4076785743236542,0.35056403279304504,199780000.0
2003-09-05,0.40589284896850586,0.4133928716182709,0.4001785814762116,0.4017857015132904,0.34549680352211,240133600.0
2003-09-08,0.40142858028411865,0.4069642722606659,0.4012500047683716,0.4060714244842529,0.34918212890625,167244000.0
2003-09-09,0.4023214280605316,0.4048214256763458,0.3950000107288361,0.3994642794132233,0.343500554561615,180370400.0
2003-09-10,0.3973214328289032,0.4037500023841858,0.394821435213089,0.3960714340209961,0.34058308601379395,224890400.0
2003-09-11,0.3973214328289032,0.4069642722606659,0.3946428596973419,0.4028571546077728,0.3464181423187256,213684800.0
2003-09-12,0.4019642770290375,0.4132142961025238,0.3983928561210632,0.4124999940395355,0.3547100126743317,179989600.0
2003-09-15,0.40732142329216,0.4089285731315613,0.3950000107288361,0.3966071307659149,0.3410436809062958,226844800.0
2003-09-16,0.3966071307659149,0.40517857670784,0.39642858505249023,0.3992857038974762,0.3433470129966736,269007200.0
2003-09-17,0.3994642794132233,0.3996428549289704,0.3901785612106323,0.3950000107288361,0.33966174721717834,289396800.0
2003-09-18,0.3946428596973419,0.4105357229709625,0.39196428656578064,0.4085714221000672,0.3513318598270416,252907200.0
2003-09-19,0.4085714221000672,0.41160714626312256,0.4005357027053833,0.4032142758369446,0.3467252254486084,205956800.0
2003-09-22,0.3960714340209961,0.4017857015132904,0.3914285600185394,0.3942857086658478,0.3390474617481232,179821600.0
2003-09-23,0.3932142853736877,0.4010714292526245,0.3907142877578736,0.4005357027053833,0.34442195296287537,132451200.0
2003-09-24,0.3966071307659149,0.3983928561210632,0.3764285743236542,0.3807142972946167,0.32737743854522705,301285600.0
2003-09-25,0.3810714185237885,0.3816071450710297,0.3616071343421936,0.3648214340209961,0.31371116638183594,574380800.0
2003-09-26,0.36250001192092896,0.38749998807907104,0.3598214387893677,0.3694642782211304,0.317703515291214,347250400.0
2003-09-29,0.3837499916553497,0.3869642913341522,0.3687500059604645,0.38035714626312256,0.32707029581069946,365702400.0
2003-09-30,0.3766071498394013,0.3789285719394684,0.3650000095367432,0.3700000047683716,0.31816422939300537,285426400.0
2003-10-01,0.3698214292526245,0.3767857253551483,0.3605357110500336,0.3712500035762787,0.3192390203475952,236112800.0
2003-10-02,0.37142857909202576,0.37142857909202576,0.3621428608894348,0.3673214316368103,0.3158608376979828,204058400.0
2003-10-03,0.3748214244842529,0.3903571367263794,0.3728571534156799,0.3873214423656464,0.3330589532852173,299600000.0
2003-10-06,0.3869642913341522,0.3987500071525574,0.38535714149475103,0.3980357050895691,0.34227216243743896,268329600.0
2003-10-07,0.39375001192092896,0.4180357158184052,0.3912500143051148,0.414642870426178,0.35655272006988525,418174400.0
2003-10-08,0.4151785671710968,0.4203571379184723,0.40589284896850586,0.4117857217788696,0.35409584641456604,428668800.0
2003-10-09,0.41607141494750977,0.4226785600185394,0.4069642722606659,0.41874998807907104,0.3600843846797943,347748800.0
2003-10-10,0.4196428656578064,0.4251785576343536,0.4173214137554169,0.4228571355342865,0.3636161684989929,174837600.0
2003-10-13,0.42375001311302185,0.4358928501605988,0.4235714375972748,0.4348214268684387,0.3739043474197388,279865600.0
2003-10-14,0.4342857003211975,0.4417857229709625,0.4319642782211304,0.43839284777641296,0.3769752979278565,275419200.0
2003-10-15,0.4437499940395355,0.4466071426868439,0.4389285743236542,0.4432142972946167,0.3811213970184326,610103200.0
2003-10-16,0.42500001192092896,0.4257142841815949,0.4001785814762116,0.4151785671710968,0.35701337456703186,975682400.0
2003-10-17,0.417499989271164,0.4194642901420593,0.4005357027053833,0.40625,0.34933564066886896,359811200.0
2003-10-20,0.4035714268684387,0.4167857170104981,0.3996428549289704,0.414642870426178,0.35655272006988525,279132000.0
2003-10-21,0.4162499904632568,0.4178571403026581,0.40625,0.4139285683631897,0.35593855381011963,176461600.0
2003-10-22,0.4096428453922272,0.41428571939468384,0.4050000011920929,0.4064285755157471,0.3494892418384552,161599200.0
2003-10-23,0.40589284896850586,0.4133928716182709,0.4033928513526917,0.4105357229709625,0.3530210256576538,165211200.0
2003-10-24,0.4028571546077728,0.4080357253551483,0.39696428179740906,0.4035714268684387,0.3470323383808136,219856000.0
2003-10-27,0.40625,0.4087499976158142,0.4016071557998657,0.4035714268684387,0.3470323383808136,162013600.0
2003-10-28,0.4028571546077728,0.4244642853736877,0.4000000059604645,0.4235714375972748,0.3642304837703705,251714400.0
2003-10-29,0.4198214411735535,0.4267857074737549,0.4167857170104981,0.4230357110500336,0.363769680261612,267080800.0
2003-10-30,0.4283928573131561,0.4285714328289032,0.4083928465843201,0.4123214185237885,0.3545565605163574,260556800.0
2003-10-31,0.41607141494750977,0.4169642925262451,0.4067857265472412,0.4087499976158142,0.35148540139198303,218153600.0
